number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
31132,66173,0.03645181655883789,178,569260.0404313989,2521574537,2394449132,2020-09-28 16:01:50
31132,66173,0.02348947525024414,98,575872.397332445,259412797,695875337,2020-09-28 16:01:50
31132,66173,0.02541804313659668,118,397670.70793455536,101573413,2909890654,2020-09-28 16:01:50
31132,66173,0.04002499580383301,168,500230.8712797505,1530947857,2000044329,2020-09-28 16:01:50
31132,66173,0.03557920455932617,117,419128.67791290564,268806685,216282237,2020-09-28 16:01:50
31132,66173,0.03251314163208008,169,441080.2707296042,186135397,3251469861,2020-09-28 16:01:50
31132,66173,0.04576396942138672,201,727389.3710430098,656499091,2105667083,2020-09-28 16:01:50
31132,66173,0.018219709396362305,27,64814.997531949695,6079751100,2450784362,2020-09-28 16:01:50
31132,66173,0.03357505798339844,173,569865.7109668804,36684427,38435442,2020-09-28 16:01:50
31132,66173,0.016980648040771484,93,315181.80144854146,46718309,2407838009,2020-09-28 16:01:50
31132,66173,0.023868322372436523,91,385410.31608182157,30744809,21288015,2020-09-28 16:01:50
31132,66173,0.053711891174316406,205,663347.1242399119,295048475,581947145,2020-09-28 16:01:50
31132,66173,0.040459632873535156,172,671593.2498037776,1776317394,21280200,2020-09-28 16:01:50
31132,66173,0.028475046157836914,65,300780.3660271098,33192134,2813790419,2020-09-28 16:01:50
31132,66173,0.0300600528717041,167,555063.6385017703,21508075,151197385,2020-09-28 16:01:50
31132,66173,0.026029109954833984,110,226164.87896107204,482674,20111218,2020-09-28 16:01:50
31132,66173,0.016045808792114258,33,143867.86648517833,4549366664,2726810215,2020-09-28 16:01:50
31132,66173,0.04231071472167969,159,271274.68888387264,1769363296,1036199718,2020-09-28 16:01:50
31132,66173,0.043726205825805664,170,604122.4062849239,267526206,8104482,2020-09-28 16:01:50
31132,66173,0.02813577651977539,149,527090.7420025484,28299286,1374415244,2020-09-28 16:01:50
31132,66173,0.03772735595703125,159,433530.6986462068,29539364,269771642,2020-09-28 16:01:50
31132,66173,0.07168245315551758,193,743224.4864937239,507110,319730637,2020-09-28 16:01:50
31132,66173,0.032593727111816406,217,457335.3341788614,1530295089,2665478439,2020-09-28 16:01:50
31132,66173,0.06749844551086426,140,476401.8365361303,28049852,17182515,2020-09-28 16:01:51
31132,66173,0.018498659133911133,62,81705.31436181691,2345486462,1427798967,2020-09-28 16:01:51
31132,66173,0.03660416603088379,170,420897.0940504377,1329539802,27474138,2020-09-28 16:01:51
31132,66173,0.028702497482299805,97,383485.2900142046,1860040039,1555556409,2020-09-28 16:01:51
31132,66173,0.03990745544433594,138,488229.97923605423,2587751658,267615863,2020-09-28 16:01:51
31132,66173,0.03472137451171875,73,299974.9700175692,401780,2413974691,2020-09-28 16:01:51
31132,66173,0.028552532196044922,127,499717.6977214661,27141311,317611132,2020-09-28 16:01:51
31132,66173,0.020584821701049805,100,358415.9543840206,33248037,27164923,2020-09-28 16:01:51
31132,66173,0.01579427719116211,60,222524.09652841,31448638,31602117,2020-09-28 16:01:51
31132,66173,0.021153926849365234,94,332385.9790814868,292066138,297931224,2020-09-28 16:01:51
31132,66173,0.02279949188232422,94,129923.2744533425,27226573,92382948,2020-09-28 16:01:51
31132,66173,0.042942047119140625,212,565316.7598473047,2041023,2156084486,2020-09-28 16:01:51
31132,66173,0.043488264083862305,163,463305.1320131167,173870629,1035719826,2020-09-28 16:01:51
31132,66173,0.01879286766052246,93,278028.27460969484,1582753039,253095101,2020-09-28 16:01:51
31132,66173,0.033368587493896484,158,389035.2613649275,89134819,251455072,2020-09-28 16:01:51
31132,66173,0.021735191345214844,89,154997.47857493002,2522522203,1677677531,2020-09-28 16:01:51
31132,66173,0.04057908058166504,198,751232.2862852288,1834177190,269366701,2020-09-28 16:01:51
31132,66173,0.019232511520385742,43,255870.38636373187,2636930346,651604476,2020-09-28 16:01:51
31132,66173,0.030441999435424805,174,490550.3536422578,247886364,3092400881,2020-09-28 16:01:51
31132,66173,0.034700870513916016,165,526258.7564023936,250954803,114264254,2020-09-28 16:01:51
31132,66173,0.050585031509399414,110,425507.14707268967,20984901,181318189,2020-09-28 16:01:51
31132,66173,0.04961061477661133,254,738528.5336405691,2203384796,1309563216,2020-09-28 16:01:51
31132,66173,0.03699517250061035,161,510499.8594423747,1201647631,702499858,2020-09-28 16:01:51
31132,66173,0.027333498001098633,167,439529.45325103326,252791219,29907649,2020-09-28 16:01:51
31132,66173,0.023001670837402344,74,149229.06344207822,2255716270,32345470,2020-09-28 16:01:51
31132,66173,0.041292428970336914,191,547149.8176971388,16534097,273435057,2020-09-28 16:01:51
31132,66173,0.02145838737487793,98,122586.83936420215,1752818065,62772319,2020-09-28 16:01:51
31132,66173,0.018294095993041992,108,341907.722876139,14658674,176698689,2020-09-28 16:01:52
31132,66173,0.015092611312866211,91,208368.25590050122,245703500,2124940750,2020-09-28 16:01:52
31132,66173,0.021787166595458984,104,430505.62105120166,279476169,26749628,2020-09-28 16:01:52
31132,66173,0.04859328269958496,175,641474.8745629635,2382830,21518946,2020-09-28 16:01:52
31132,66173,0.01988816261291504,109,408686.0423511367,21104885,101554016,2020-09-28 16:01:52
31132,66173,0.044206857681274414,209,621135.7286577935,2725652557,1863697834,2020-09-28 16:01:52
31132,66173,0.025870323181152344,155,530510.6388139001,67149398,26727004,2020-09-28 16:01:52
31132,66173,0.01902008056640625,69,165082.41115914308,16346365,25985681,2020-09-28 16:01:52
31132,66173,0.02496027946472168,131,178325.61056645922,9001426,846353482,2020-09-28 16:01:52
31132,66173,0.022243261337280273,116,389546.0497959729,20246107,21268869,2020-09-28 16:01:52
31132,66173,0.04546928405761719,121,542275.1817431574,20910850,2409801416,2020-09-28 16:01:52
31132,66173,0.04728126525878906,146,479672.7540334252,666290237,4904709840,2020-09-28 16:01:52
31132,66173,0.04313039779663086,143,451018.05748207023,359346,310460980,2020-09-28 16:01:52
31132,66173,0.022473812103271484,112,189877.5145923194,248546606,2747790970,2020-09-28 16:01:52
31132,66173,0.03330588340759277,139,543470.9141711656,262213983,196113505,2020-09-28 16:01:52
31132,66173,0.0163724422454834,123,399659.2874417863,29340912,21543674,2020-09-28 16:01:52
31132,66173,0.022154569625854492,94,367072.10057599394,1944521927,75634366,2020-09-28 16:01:52
31132,66173,0.047211408615112305,197,419718.87053525774,269126510,29335293,2020-09-28 16:01:52
31132,66173,0.0388338565826416,187,474118.99255361955,1883035868,1306947831,2020-09-28 16:01:52
31132,66173,0.014465808868408203,90,333699.5602939883,2431253514,25621140,2020-09-28 16:01:52
31132,66173,0.01938319206237793,73,199882.56211721178,274143250,28123569,2020-09-28 16:01:52
31132,66173,0.020415544509887695,91,317600.72862951667,20901826,32850469,2020-09-28 16:01:52
31132,66173,0.018328428268432617,130,556796.1930744377,396167108,129935,2020-09-28 16:01:52
31132,66173,0.019707918167114258,76,198083.20211586208,18699704,26615965,2020-09-28 16:01:52
31132,66173,0.023806095123291016,133,368223.759349109,603722209,1336971876,2020-09-28 16:01:52
31132,66173,0.04875802993774414,174,562761.0430617247,247086398,3678809247,2020-09-28 16:01:52
31132,66173,0.022736549377441406,97,250204.26806830533,255264996,1582753039,2020-09-28 16:01:52
31132,66173,0.01619696617126465,31,32237.362925112207,1670100241,1571456859,2020-09-28 16:01:52
31132,66173,0.028528928756713867,88,274989.36289735144,72671850,1519388272,2020-09-28 16:01:52
31132,66173,0.03507685661315918,184,543151.9127409303,331279452,12262630,2020-09-28 16:01:53
31132,66173,0.055771827697753906,206,669378.5048819977,99145680,2409801387,2020-09-28 16:01:53
31132,66173,0.03353428840637207,114,400689.63955574296,4549366664,345806523,2020-09-28 16:01:53
31132,66173,0.05620861053466797,186,697497.2079910244,301582117,1627094325,2020-09-28 16:01:53
31132,66173,0.018903255462646484,61,172283.93041031793,1423110965,31065985,2020-09-28 16:01:53
31132,66173,0.018731355667114258,96,371512.41796190233,2378319240,16538676,2020-09-28 16:01:53
31132,66173,0.012102127075195312,35,54598.914475213125,1699333568,3272661688,2020-09-28 16:01:53
31132,66173,0.044387102127075195,130,445047.3562547379,1557059544,1379027222,2020-09-28 16:01:53
31132,66173,0.046034812927246094,120,366350.7050576924,34236039,4264773640,2020-09-28 16:01:53
31132,66173,0.06680178642272949,252,805321.9855884361,412519636,288660777,2020-09-28 16:01:53
31132,66173,0.03410482406616211,186,465318.04342253285,43253480,27285575,2020-09-28 16:01:53
31132,66173,0.019906044006347656,73,313536.35026762873,294163434,5299730181,2020-09-28 16:01:53
31132,66173,0.01618194580078125,112,213744.14559007966,250564742,418056719,2020-09-28 16:01:53
31132,66173,0.045519351959228516,215,713057.5293079488,25622238,33813856,2020-09-28 16:01:53
31132,66173,0.06258559226989746,278,794615.2987708683,2075321279,3250843601,2020-09-28 16:01:53
31132,66173,0.03945779800415039,240,537524.4894136906,1185777528,243087213,2020-09-28 16:01:53
31132,66173,0.027782201766967773,159,514583.34962503705,26507433,533506176,2020-09-28 16:01:53
31132,66173,0.027179956436157227,128,243420.05736820528,5184533125,1532539430,2020-09-28 16:01:53
31132,66173,0.04342508316040039,162,548503.8908847827,1482202869,122493,2020-09-28 16:01:53
31132,66173,0.022525548934936523,97,249648.47280230987,271219974,54745723,2020-09-28 16:01:53
31132,66173,0.03719806671142578,210,577194.5372007162,1679998584,254477187,2020-09-28 16:01:53
31132,66173,0.02039933204650879,125,399989.023967212,160331013,94170191,2020-09-28 16:01:53
31132,66173,0.03574180603027344,113,440106.78734339814,25637417,250557421,2020-09-28 16:01:53
