number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
1133978,1302658,0.28557562828063965,2253,103342.93295400402,2245493964,375568421,2020-09-28 18:58:22
1133978,1302658,0.7158596515655518,3991,200311.40767579386,2557001604,270005593,2020-09-28 18:58:22
1133978,1302658,0.35753726959228516,2127,143372.40007829695,3309592176,861110456,2020-09-28 18:58:23
1133978,1302658,1.1599302291870117,5359,285202.39277158177,271631849,1250736879,2020-09-28 18:58:24
1133978,1302658,0.6472690105438232,3245,187472.02080424043,2473483098,5215053269,2020-09-28 18:58:25
1133978,1302658,0.3654005527496338,1918,106470.94520533958,3725146179,519536961,2020-09-28 18:58:25
1133978,1302658,0.1501169204711914,740,34485.571067386096,30959752,2066704836,2020-09-28 18:58:25
1133978,1302658,0.44439125061035156,1936,147541.19799587413,247916975,1601353868,2020-09-28 18:58:26
1133978,1302658,0.21519899368286133,1441,83546.49695598308,56336663,727697890,2020-09-28 18:58:26
1133978,1302658,0.8717401027679443,3264,251040.53827559456,7042489888,299339224,2020-09-28 18:58:27
1133978,1302658,0.2504758834838867,1588,93212.05467292425,4087129041,5020902071,2020-09-28 18:58:27
1133978,1302658,0.4781656265258789,1515,172958.2960459661,370793460,390449344,2020-09-28 18:58:27
1133978,1302658,0.2487964630126953,1885,98106.35560034585,505539285,999808143,2020-09-28 18:58:28
1133978,1302658,0.3205893039703369,1766,117404.87035943693,266540172,194205320,2020-09-28 18:58:28
1133978,1302658,0.4177250862121582,2586,194366.07582932024,6272999108,3158539808,2020-09-28 18:58:28
1133978,1302658,0.15608692169189453,697,71660.89687927798,7104572075,653656961,2020-09-28 18:58:29
1133978,1302658,0.40088868141174316,2289,153497.4545377629,2248564465,2193428609,2020-09-28 18:58:29
1133978,1302658,0.864295482635498,1968,176721.83236622062,7249690865,7904722633,2020-09-28 18:58:30
1133978,1302658,0.26085853576660156,1553,89416.05290111755,30047049,6050094588,2020-09-28 18:58:30
1133978,1302658,1.6723439693450928,5141,336770.0812578357,1340363665,3095271304,2020-09-28 18:58:32
1133978,1302658,0.11104512214660645,524,58415.80221767873,776282471,7301496381,2020-09-28 18:58:32
1133978,1302658,1.0815517902374268,4459,249343.4467318238,300723986,7546684707,2020-09-28 18:58:33
1133978,1302658,1.3199613094329834,5198,292672.43598408945,886121632,6310556718,2020-09-28 18:58:34
1133978,1302658,1.4022431373596191,3980,274061.19039126445,3090377914,7674560835,2020-09-28 18:58:36
1133978,1302658,1.5719332695007324,4713,324975.7145826864,1760639606,2181178872,2020-09-28 18:58:37
1133978,1302658,0.4747347831726074,2545,197357.5260190359,6182417079,1487936714,2020-09-28 18:58:38
1133978,1302658,0.4965498447418213,3071,170347.8711338841,245716208,1690277423,2020-09-28 18:58:38
1133978,1302658,1.45578932762146,3208,224865.76514308667,2613213000,849378330,2020-09-28 18:58:40
1133978,1302658,0.4841883182525635,2662,129726.88437818426,863781903,7574716960,2020-09-28 18:58:40
1133978,1302658,0.9890484809875488,3610,272266.29485062155,1647860616,1928998273,2020-09-28 18:58:41
1133978,1302658,0.4493269920349121,1709,156612.45139983925,1213504103,2154153696,2020-09-28 18:58:42
1133978,1302658,0.1290128231048584,1958,118331.79173874477,6781396080,282982174,2020-09-28 18:58:42
1133978,1302658,0.206573486328125,1313,105449.85998047487,4865155246,2364842137,2020-09-28 18:58:42
1133978,1302658,0.12837696075439453,974,48257.14582567129,2183603373,999341337,2020-09-28 18:58:42
1133978,1302658,0.9711422920227051,3739,270480.5000678309,418055410,1648254680,2020-09-28 18:58:43
1133978,1302658,0.4082648754119873,2303,127960.52940019485,1520416497,68118684,2020-09-28 18:58:44
1133978,1302658,1.382115125656128,5464,297158.4636711904,4697057125,2110815123,2020-09-28 18:58:45
1133978,1302658,0.2245771884918213,1886,106123.25364491607,2920561648,3100561587,2020-09-28 18:58:45
1133978,1302658,1.7372145652770996,4947,278161.9006998493,3691191042,3148715910,2020-09-28 18:58:47
1133978,1302658,0.23990201950073242,2674,178640.7804860429,153400028,6694475724,2020-09-28 18:58:47
1133978,1302658,0.39833545684814453,1836,118217.20954453197,7283026612,2509555811,2020-09-28 18:58:48
1133978,1302658,0.15629935264587402,996,63620.82016206499,3863067798,3514872428,2020-09-28 18:58:48
1133978,1302658,1.207481861114502,3763,245587.13294738103,6382681438,150532686,2020-09-28 18:58:49
1133978,1302658,0.6315450668334961,4314,244966.3259358576,306511414,3284749214,2020-09-28 18:58:50
1133978,1302658,0.4485454559326172,3120,141298.62310917125,1428084839,2451274046,2020-09-28 18:58:50
1133978,1302658,0.72469162940979,2139,205761.4087472387,276836247,685196133,2020-09-28 18:58:51
1133978,1302658,1.1323435306549072,4773,260661.75621638514,1972502354,312170909,2020-09-28 18:58:52
1133978,1302658,0.5304884910583496,4439,206998.53526522624,3043635292,4652745045,2020-09-28 18:58:52
1133978,1302658,0.20769429206848145,2530,184827.83633661104,3533842906,2532920800,2020-09-28 18:58:53
1133978,1302658,0.42761659622192383,2188,117127.50507478119,1078684422,267376910,2020-09-28 18:58:53
1133978,1302658,0.33188390731811523,2182,147451.62588023196,393953831,6772879041,2020-09-28 18:58:53
1133978,1302658,0.978510856628418,4011,267171.0959947089,322493311,444693029,2020-09-28 18:58:54
1133978,1302658,0.08162665367126465,988,48473.34562249187,263340272,36280092,2020-09-28 18:58:55
1133978,1302658,0.25980639457702637,2053,121503.77088637408,1868669109,2584902047,2020-09-28 18:58:55
1133978,1302658,0.2074291706085205,2021,97656.78748545071,260958792,2574594861,2020-09-28 18:58:55
1133978,1302658,1.239868402481079,5243,273547.40291740553,309571590,7747714049,2020-09-28 18:58:56
1133978,1302658,0.33326077461242676,2133,141267.01377122788,2529529275,2562748438,2020-09-28 18:58:57
1133978,1302658,1.0989596843719482,4322,240705.1289030418,2021595173,7684861907,2020-09-28 18:58:58
1133978,1302658,0.48114705085754395,2449,158371.62647480005,1762589729,2136863528,2020-09-28 18:58:58
1133978,1302658,0.545135498046875,2021,150605.36476524887,6861459469,369592586,2020-09-28 18:58:59
1133978,1302658,1.4202499389648438,4680,269022.67350782803,271807830,2519849441,2020-09-28 18:59:00
1133978,1302658,0.48456597328186035,2404,182749.76506388487,302683963,56331085,2020-09-28 18:59:01
1133978,1302658,0.36653852462768555,2407,100432.74205375765,7060322259,270655111,2020-09-28 18:59:01
1133978,1302658,0.7561578750610352,3220,238651.22156833843,5935456879,7279215617,2020-09-28 18:59:02
1133978,1302658,0.25350451469421387,1574,110028.21297444089,34065864,7477451062,2020-09-28 18:59:02
1133978,1302658,0.8922512531280518,4798,211739.61675576898,362115331,7732322017,2020-09-28 18:59:03
1133978,1302658,2.1640994548797607,5155,306902.11885252804,271682595,6422097598,2020-09-28 18:59:05
1133978,1302658,0.17346906661987305,1431,76547.39579570672,309212407,318460586,2020-09-28 18:59:05
1133978,1302658,0.7667953968048096,3252,229540.99605549572,1877571187,286564937,2020-09-28 18:59:06
1133978,1302658,0.48570871353149414,2784,177160.41211219018,902600569,339166901,2020-09-28 18:59:07
1133978,1302658,0.49659109115600586,2528,175995.82352234106,2884321268,30239330,2020-09-28 18:59:07
1133978,1302658,1.9497666358947754,5035,289470.3440923569,372611680,259078579,2020-09-28 18:59:09
1133978,1302658,0.1679375171661377,1280,67974.08982248836,307413631,738109207,2020-09-28 18:59:09
1133978,1302658,0.5040507316589355,2064,138866.97972719403,633655304,529959453,2020-09-28 18:59:10
1133978,1302658,0.531984806060791,2847,230308.52789312048,833230768,1710587258,2020-09-28 18:59:10
1133978,1302658,0.4732170104980469,2785,165442.91076846683,3835875126,299570784,2020-09-28 18:59:11
1133978,1302658,0.28139424324035645,2336,122123.87724312852,506576777,1064672973,2020-09-28 18:59:11
1133978,1302658,1.438889980316162,2969,256069.6669843577,1289682593,82675677,2020-09-28 18:59:12
1133978,1302658,0.05805540084838867,1053,44872.06277016733,2210411026,268835080,2020-09-28 18:59:13
1133978,1302658,0.1323564052581787,1267,67907.59271237708,5106222901,5639247865,2020-09-28 18:59:13
1133978,1302658,0.7171204090118408,2843,173314.8696568135,2633373264,1014798903,2020-09-28 18:59:13
1133978,1302658,1.0160255432128906,3944,227498.18422033676,1303108698,2080420678,2020-09-28 18:59:14
1133978,1302658,0.09212946891784668,816,41809.76743584006,283317477,6277972519,2020-09-28 18:59:15
1133978,1302658,0.7320983409881592,3670,183765.19230475253,1706352981,60960972,2020-09-28 18:59:15
1133978,1302658,1.4184155464172363,5173,292027.8369513593,2441492959,430355114,2020-09-28 18:59:17
1133978,1302658,0.22410345077514648,1499,104837.92645047884,3980325040,391050158,2020-09-28 18:59:17
1133978,1302658,1.4894049167633057,5304,314314.26882867573,6144894067,28119262,2020-09-28 18:59:18
1133978,1302658,1.067002773284912,3754,249055.87290153347,452690843,5526455665,2020-09-28 18:59:19
1133978,1302658,0.5170948505401611,2723,223317.98733380422,2490675818,745975143,2020-09-28 18:59:20
1133978,1302658,0.18544411659240723,855,64345.74596080844,5795946120,1242015495,2020-09-28 18:59:20
1133978,1302658,0.504570722579956,2402,184675.70497942372,312799686,2810659489,2020-09-28 18:59:21
1133978,1302658,0.9119200706481934,3723,210530.3307562434,536387449,6422134536,2020-09-28 18:59:22
1133978,1302658,1.2880115509033203,3888,192234.76775867108,2321730846,1504059494,2020-09-28 18:59:23
1133978,1302658,1.9233312606811523,5995,336790.1257888102,5261869178,645325076,2020-09-28 18:59:25
1133978,1302658,0.9459285736083984,2319,208453.739045763,2018838187,3103750492,2020-09-28 18:59:26
1133978,1302658,0.7895278930664062,3426,193459.6195015453,1029713784,130240764,2020-09-28 18:59:27
1133978,1302658,1.6835718154907227,4208,292360.0671120048,1585644652,5814773836,2020-09-28 18:59:28
1133978,1302658,1.832883358001709,6802,360626.517562877,270719587,673421269,2020-09-28 18:59:30
1133978,1302658,0.491131067276001,3259,176320.79007342673,21430309,260362140,2020-09-28 18:59:31
1133978,1302658,0.09332585334777832,567,37780.76588848797,316502147,485195497,2020-09-28 18:59:31
1133978,1302658,0.32263922691345215,1442,94968.44276685773,267112896,154944934,2020-09-28 18:59:31
1133978,1302658,0.1195065975189209,1604,103353.7007533595,2986138079,631190837,2020-09-28 18:59:31
1133978,1302658,0.2563319206237793,820,59470.66678967479,1302770593,266088537,2020-09-28 18:59:31
1133978,1302658,0.19219970703125,2025,112305.63695274621,3075485458,286305088,2020-09-28 18:59:32
1133978,1302658,0.06341171264648438,515,21596.725933798567,2856460334,269119087,2020-09-28 18:59:32
1133978,1302658,1.4339160919189453,2798,245760.81029037907,2390586197,2292762920,2020-09-28 18:59:33
1133978,1302658,0.1891801357269287,1030,80266.4376145708,1199927091,2190036153,2020-09-28 18:59:33
1133978,1302658,0.7142980098724365,2969,214557.59528973495,1128342665,1052723736,2020-09-28 18:59:34
1133978,1302658,0.3402290344238281,1334,93129.87921435099,1608110001,4643730456,2020-09-28 18:59:34
1133978,1302658,0.8499531745910645,4241,251502.69085419612,1139523014,2681927796,2020-09-28 18:59:35
1133978,1302658,0.4926614761352539,2538,167798.1863340279,2106225706,1270546908,2020-09-28 18:59:36
1133978,1302658,0.7924187183380127,4637,206362.56254750042,1229946603,29691825,2020-09-28 18:59:37
1133978,1302658,0.09493446350097656,982,65756.41909412407,306143363,5599733854,2020-09-28 18:59:37
1133978,1302658,0.14405298233032227,1004,52991.968763863275,1611479730,1820747040,2020-09-28 18:59:37
1133978,1302658,0.12381410598754883,577,28997.389790981557,3575393025,2160085149,2020-09-28 18:59:37
1133978,1302658,0.26659393310546875,2259,122498.02987529975,4193227817,5840095638,2020-09-28 18:59:37
1133978,1302658,0.1647017002105713,1989,74950.22205476144,6687190089,1103671860,2020-09-28 18:59:37
1133978,1302658,0.2637906074523926,1785,129401.10314447006,944928369,1314532007,2020-09-28 18:59:38
1133978,1302658,0.2949204444885254,2686,116984.95842332333,270130442,860265106,2020-09-28 18:59:38
1133978,1302658,0.9047856330871582,3777,249185.81590435165,3060987442,384257229,2020-09-28 18:59:39
1133978,1302658,1.563040018081665,5545,307681.83759347186,56281704,6037843019,2020-09-28 18:59:40
1133978,1302658,0.4393594264984131,1681,121092.00845373074,2322502711,525966886,2020-09-28 18:59:41
1133978,1302658,0.2653334140777588,1424,76187.46898017045,2113303829,4721845426,2020-09-28 18:59:41
1133978,1302658,0.5524194240570068,3473,204779.47852159938,1861648124,3772186899,2020-09-28 18:59:42
1133978,1302658,0.12639069557189941,1199,53921.45808414064,246561084,30259910,2020-09-28 18:59:42
1133978,1302658,0.20654678344726562,1133,70017.1120867865,1329450471,263498241,2020-09-28 18:59:42
1133978,1302658,0.20697402954101562,1803,122040.05229035062,603892374,286734456,2020-09-28 18:59:42
1133978,1302658,0.13203883171081543,1090,48817.67098715155,418860058,6867303011,2020-09-28 18:59:42
1133978,1302658,0.8473970890045166,4123,228274.10701540252,3109008254,372472102,2020-09-28 18:59:43
1133978,1302658,0.9280376434326172,3839,261338.4137676406,142717661,1468759209,2020-09-28 18:59:44
1133978,1302658,0.5260498523712158,2611,172353.29010501842,5567796580,28118559,2020-09-28 18:59:45
1133978,1302658,0.7327065467834473,2703,205427.77924556384,1133854897,2407645822,2020-09-28 18:59:45
1133978,1302658,0.5835685729980469,3682,245353.8980378161,2084229927,33226772,2020-09-28 18:59:46
1133978,1302658,0.25005364418029785,2828,172473.4621205303,5759443120,2640874372,2020-09-28 18:59:46
1133978,1302658,0.5123353004455566,2656,193901.95576572898,540310295,5386867425,2020-09-28 18:59:47
1133978,1302658,0.10950708389282227,1752,119021.32309584525,3478075335,2656697340,2020-09-28 18:59:47
1133978,1302658,0.42227768898010254,1492,64827.59247440154,321896662,2390917766,2020-09-28 18:59:47
1133978,1302658,0.653738260269165,4120,229529.00599766665,898074134,6294255237,2020-09-28 18:59:48
1133978,1302658,0.5047650337219238,3290,246382.3660200266,1255860033,290639406,2020-09-28 18:59:48
1133978,1302658,0.2624328136444092,1549,136063.7978005743,1192417821,2235226239,2020-09-28 18:59:49
1133978,1302658,0.5647838115692139,4268,199711.829314398,534974911,31197174,2020-09-28 18:59:49
1133978,1302658,0.28557586669921875,2309,130459.30869904414,1007371340,26913418,2020-09-28 18:59:50
1133978,1302658,0.06018972396850586,993,56803.44761473724,303550282,262196428,2020-09-28 18:59:50
1133978,1302658,0.5423905849456787,3120,172274.6369203035,3296634391,6188064735,2020-09-28 18:59:50
1133978,1302658,0.2575697898864746,1885,90003.43652243422,1394924058,298899909,2020-09-28 18:59:50
1133978,1302658,0.15754270553588867,1983,97502.57387120942,1908820304,260385595,2020-09-28 18:59:51
1133978,1302658,0.4768984317779541,2408,166112.94185015385,307866291,1613493503,2020-09-28 18:59:51
1133978,1302658,0.9553096294403076,3097,199332.26328762202,281199547,1308373300,2020-09-28 18:59:52
1133978,1302658,1.731809377670288,5492,298470.9510528377,313215681,272666326,2020-09-28 18:59:54
1133978,1302658,1.102163553237915,3814,231284.1155664112,7077996871,6089384223,2020-09-28 18:59:55
1133978,1302658,1.3008556365966797,5793,291553.54714847123,2191678154,3791560244,2020-09-28 18:59:56
1133978,1302658,0.4958477020263672,3027,255952.0893774374,2074681150,2457000742,2020-09-28 18:59:57
1133978,1302658,0.1308591365814209,436,30530.6591960062,28201774,3760169285,2020-09-28 18:59:57
1133978,1302658,0.8812708854675293,3110,217494.99966825082,5658191750,1015111922,2020-09-28 18:59:58
1133978,1302658,0.14391279220581055,885,29768.970491541822,1566997399,430309414,2020-09-28 18:59:58
1133978,1302658,0.20185303688049316,1370,56653.45673582776,1492377532,255537845,2020-09-28 18:59:58
1133978,1302658,0.5457236766815186,3141,210103.36666642182,2201886531,286827486,2020-09-28 18:59:59
1133978,1302658,1.0084974765777588,4420,263970.0446277621,357392011,2882960424,2020-09-28 19:00:00
1133978,1302658,0.48421573638916016,2254,123850.96913770222,366972557,313855668,2020-09-28 19:00:00
1133978,1302658,0.2606830596923828,2529,153797.1285714767,372695929,257544934,2020-09-28 19:00:00
1133978,1302658,1.1324219703674316,2790,182203.17261326124,2956855975,6875643240,2020-09-28 19:00:02
1133978,1302658,0.18219733238220215,1452,93028.97620272281,308123803,6988327587,2020-09-28 19:00:02
1133978,1302658,0.3642556667327881,2321,110926.60395150885,5098128132,158792185,2020-09-28 19:00:02
