number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
807,1757,0.008263826370239258,49,61364.025665421184,4429104521,1534597536,2020-09-29 13:28:35
807,1757,0.0076389312744140625,30,9626.325249444726,253976195,370589299,2020-09-29 13:28:35
807,1757,0.008468389511108398,52,35438.9522701757,287266409,261650297,2020-09-29 13:28:35
807,1757,0.00733494758605957,6,13677.99324998069,4422839345,259449807,2020-09-29 13:28:35
807,1757,0.008427143096923828,58,36468.1476147002,418230871,1519431410,2020-09-29 13:28:35
807,1757,0.008215904235839844,48,31085.585568142775,144507133,1173021552,2020-09-29 13:28:35
807,1757,0.007907629013061523,60,48279.60805352783,311525002,169542568,2020-09-29 13:28:35
807,1757,0.00872182846069336,89,46082.95522717774,83803957,1754334597,2020-09-29 13:28:35
807,1757,0.007740020751953125,32,26306.69862005285,1533198599,108008066,2020-09-29 13:28:35
807,1757,0.008083581924438477,23,27896.21648580482,2278763554,267103908,2020-09-29 13:28:35
807,1757,0.008044004440307617,59,57705.26262485264,357629607,358160799,2020-09-29 13:28:35
807,1757,0.008917570114135742,15,15600.377635667497,1519388501,269173554,2020-09-29 13:28:35
807,1757,0.008536577224731445,42,39978.988490151976,1500407241,50061290,2020-09-29 13:28:35
807,1757,0.01013040542602539,46,83970.68102748225,10535529,269107522,2020-09-29 13:28:35
807,1757,0.008469343185424805,28,34649.537887379694,1173179757,21520030,2020-09-29 13:28:35
807,1757,0.00948953628540039,52,32608.77338117963,252627643,316846411,2020-09-29 13:28:35
807,1757,0.008850812911987305,34,18077.94761514354,271054623,318306451,2020-09-29 13:28:35
807,1757,0.009865760803222656,67,36737.208441065275,258599282,473475557,2020-09-29 13:28:35
807,1757,0.008397102355957031,19,24529.992990809034,318306442,259818701,2020-09-29 13:28:35
807,1757,0.008076667785644531,4,6948.758215458522,2592478408,258599282,2020-09-29 13:28:35
807,1757,0.010010719299316406,67,65808.780953673,276173126,262198814,2020-09-29 13:28:35
807,1757,0.008384227752685547,12,2492.4116799485064,276214569,429503735,2020-09-29 13:28:35
807,1757,0.008855581283569336,26,17562.11226874883,2054428664,108009059,2020-09-29 13:28:35
807,1757,0.008212089538574219,12,6791.58062375167,287266409,348027881,2020-09-29 13:28:35
807,1757,0.008008480072021484,16,10830.70806982257,338968882,104587573,2020-09-29 13:28:35
807,1757,0.008469820022583008,35,35314.93532629618,1519388601,1039397010,2020-09-29 13:28:35
807,1757,0.008458375930786133,22,32235.279129301416,2442714491,261061183,2020-09-29 13:28:35
807,1757,0.008072614669799805,19,9699.977942553161,169584791,115946489,2020-09-29 13:28:35
807,1757,0.008291244506835938,33,12087.438498724114,264937912,253061496,2020-09-29 13:28:35
807,1757,0.008341550827026367,34,17131.95173711677,260284573,1552007139,2020-09-29 13:28:35
807,1757,0.009192228317260742,41,25748.176473602343,1270334277,1407324307,2020-09-29 13:28:35
807,1757,0.008291482925415039,37,19059.077736284195,269774468,144507133,2020-09-29 13:28:35
807,1757,0.009898185729980469,63,29017.730937573255,144507234,1116767496,2020-09-29 13:28:35
807,1757,0.011539936065673828,39,44357.079323039594,252591968,2711561401,2020-09-29 13:28:35
807,1757,0.009857177734375,3,418.68462053783406,144507090,1195765364,2020-09-29 13:28:35
807,1757,0.00903630256652832,23,27036.15166772931,2130434290,267634288,2020-09-29 13:28:35
807,1757,0.012402534484863281,76,36124.61007539217,252591968,84744580,2020-09-29 13:28:35
807,1757,0.007880449295043945,25,31363.960026219884,290363274,2130434294,2020-09-29 13:28:35
807,1757,0.00822758674621582,21,28840.983484889704,4425648417,1173021552,2020-09-29 13:28:35
807,1757,0.008956432342529297,42,74003.09571507944,2491955622,122374137,2020-09-29 13:28:35
807,1757,0.00960993766784668,43,49966.68732210086,253061496,3457575219,2020-09-29 13:28:35
807,1757,0.009374618530273438,56,43624.07020281098,1190086175,4429104521,2020-09-29 13:28:35
807,1757,0.008700132369995117,24,37581.84182184605,4431485222,378761928,2020-09-29 13:28:36
807,1757,0.009824752807617188,19,32612.766618991038,2278763554,262292993,2020-09-29 13:28:36
807,1757,0.00962686538696289,57,33148.875089148576,1392805862,344051626,2020-09-29 13:28:36
807,1757,0.009839057922363281,63,39592.86815362918,1824103313,1561525648,2020-09-29 13:28:36
807,1757,0.011412382125854492,38,45153.78351606429,1533146853,318306434,2020-09-29 13:28:36
807,1757,0.00752711296081543,14,23828.75471860167,50061248,108381446,2020-09-29 13:28:36
807,1757,0.008105039596557617,18,15868.424097337036,262498749,321663247,2020-09-29 13:28:36
807,1757,0.008922100067138672,39,49809.426541273664,33743042,5274142267,2020-09-29 13:28:36
807,1757,0.008315801620483398,27,37960.192111117176,2450346999,2491955622,2020-09-29 13:28:36
807,1757,0.008945465087890625,51,55521.93480657551,261583350,268099554,2020-09-29 13:28:36
807,1757,0.010033369064331055,38,55958.26722880386,1961230678,1529390606,2020-09-29 13:28:36
807,1757,0.008275032043457031,25,16795.456264839395,319471654,1393976503,2020-09-29 13:28:36
807,1757,0.009980916976928711,35,28343.332110040956,270313156,1504118629,2020-09-29 13:28:36
807,1757,0.009940385818481445,17,17264.93692745562,2592484369,1961230502,2020-09-29 13:28:36
807,1757,0.009990930557250977,66,31912.972190878063,1504118629,619736,2020-09-29 13:28:36
807,1757,0.009080648422241211,27,63672.04719560715,1519431410,122374137,2020-09-29 13:28:36
807,1757,0.010689973831176758,39,48731.0715533043,321884075,50061304,2020-09-29 13:28:36
807,1757,0.008144140243530273,51,51244.83377257494,122418573,87152484,2020-09-29 13:28:36
807,1757,0.009847164154052734,34,44429.13858008654,649072511,357629611,2020-09-29 13:28:36
807,1757,0.009212255477905273,19,31667.013067322565,108008066,247681373,2020-09-29 13:28:36
807,1757,0.008272886276245117,7,34110.648244490796,262198814,290363274,2020-09-29 13:28:36
807,1757,0.008165121078491211,11,23302.365259936785,4429104540,4452535252,2020-09-29 13:28:36
807,1757,0.009740352630615234,49,58177.8687135781,1482351273,269109608,2020-09-29 13:28:36
807,1757,0.010799646377563477,74,89055.24077590885,88880866,2500074239,2020-09-29 13:28:36
807,1757,0.011229991912841797,18,9847.583150972669,1392805862,566578293,2020-09-29 13:28:36
807,1757,0.009044647216796875,25,23436.655592160816,259449272,298856959,2020-09-29 13:28:36
807,1757,0.009258747100830078,38,82735.07704704908,3457575243,261068583,2020-09-29 13:28:36
807,1757,0.008956670761108398,39,46978.3132212865,4429104539,253041442,2020-09-29 13:28:36
807,1757,0.00883936882019043,13,16135.574908616929,2278683658,1519388456,2020-09-29 13:28:36
807,1757,0.010895013809204102,44,69846.50974090814,4452535252,617550198,2020-09-29 13:28:36
807,1757,0.00747990608215332,9,8114.548648458046,264515516,1520370410,2020-09-29 13:28:36
807,1757,0.008847475051879883,29,39314.405994605484,281431986,1821674460,2020-09-29 13:28:36
807,1757,0.00999760627746582,26,41693.80039758134,1520370366,391825231,2020-09-29 13:28:36
807,1757,0.008922576904296875,22,33504.53283211971,318306439,3670322258,2020-09-29 13:28:36
807,1757,0.011133193969726562,33,35698.52826010794,268641371,536424,2020-09-29 13:28:36
807,1757,0.008362293243408203,49,38154.94870343023,132198957,270313779,2020-09-29 13:28:36
807,1757,0.009079694747924805,47,24455.30191574521,269774451,169542416,2020-09-29 13:28:36
807,1757,0.009576559066772461,63,40210.84055675192,391825231,1410861896,2020-09-29 13:28:36
807,1757,0.008941650390625,38,32159.85091331961,1519388388,1478947455,2020-09-29 13:28:36
807,1757,0.009897708892822266,31,19126.810382621,260284573,108008269,2020-09-29 13:28:36
807,1757,0.009593963623046875,39,56389.39316994918,558922319,1824103313,2020-09-29 13:28:36
807,1757,0.008728742599487305,7,2492.7750601533444,1111851840,1372334003,2020-09-29 13:28:36
807,1757,0.008878469467163086,31,23540.907885061253,270313779,1519388388,2020-09-29 13:28:36
807,1757,0.009989023208618164,61,33653.95889739867,132591461,344051626,2020-09-29 13:28:36
807,1757,0.010160446166992188,72,72934.25172095551,1521815699,261061183,2020-09-29 13:28:36
807,1757,0.009027719497680664,32,13747.040980000862,631756175,3453573279,2020-09-29 13:28:36
807,1757,0.0086212158203125,17,15476.509808051107,391825231,178919189,2020-09-29 13:28:36
