number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
5450,10962,0.014531612396240234,83,217249.12592554087,309710019,1704340882,2020-09-28 19:31:40
5450,10962,0.011482477188110352,114,235643.91784707212,31588790,275518185,2020-09-28 19:31:40
5450,10962,0.012639522552490234,87,191488.09141824493,2166437515,1657421979,2020-09-28 19:31:40
5450,10962,0.009426355361938477,70,119053.26802026089,32857695,5752402990,2020-09-28 19:31:40
5450,10962,0.010149478912353516,75,161713.10796718174,93514001,305914080,2020-09-28 19:31:40
5450,10962,0.011422395706176758,119,249659.33069146902,259842615,4235268848,2020-09-28 19:31:40
5450,10962,0.011080026626586914,84,146129.18098234897,2454193038,35938340,2020-09-28 19:31:40
5450,10962,0.0071604251861572266,7,1250.509425356333,68963142,34738809,2020-09-28 19:31:40
5450,10962,0.01340174674987793,144,268124.21376799623,32326872,75182236,2020-09-28 19:31:40
5450,10962,0.010014057159423828,69,92521.35161250843,59739960,30027457,2020-09-28 19:31:40
5450,10962,0.008949756622314453,83,172341.99735482843,29398040,56396149,2020-09-28 19:31:40
5450,10962,0.010167360305786133,98,210220.133116341,1861616937,462272382,2020-09-28 19:31:40
5450,10962,0.013823270797729492,171,268403.31641314947,1166672703,1426999678,2020-09-28 19:31:40
5450,10962,0.010206222534179688,144,166165.89433003726,7213044156,26738075,2020-09-28 19:31:40
5450,10962,0.011421918869018555,111,225240.15442389136,5130926468,761828186,2020-09-28 19:31:40
5450,10962,0.007948160171508789,60,120101.37232735324,2844198859,21105584,2020-09-28 19:31:40
5450,10962,0.01053762435913086,79,173712.89885861846,190929948,530262078,2020-09-28 19:31:40
5450,10962,0.008864641189575195,75,170519.06484954504,28116916,3424712399,2020-09-28 19:31:41
5450,10962,0.015447854995727539,137,264883.2352677853,2616033794,30826054,2020-09-28 19:31:41
5450,10962,0.00884103775024414,58,130158.2346499292,2151769078,258058326,2020-09-28 19:31:41
5450,10962,0.008742570877075195,70,120455.5843724525,21105466,2268946758,2020-09-28 19:31:41
5450,10962,0.01297616958618164,91,195918.19726062307,20924985,3594625517,2020-09-28 19:31:41
5450,10962,0.008820772171020508,75,120276.6513503231,4709844013,108259527,2020-09-28 19:31:41
5450,10962,0.011313199996948242,94,251320.61910915683,114244139,1417061014,2020-09-28 19:31:41
5450,10962,0.011698722839355469,87,204919.4649857834,279772097,1853566621,2020-09-28 19:31:41
5450,10962,0.016218185424804688,124,251985.83007537696,29630563,1705026378,2020-09-28 19:31:41
5450,10962,0.008069038391113281,30,57471.94609204847,59813965,281969393,2020-09-28 19:31:41
5450,10962,0.013417482376098633,92,247981.80159339297,2009762607,259078201,2020-09-28 19:31:41
5450,10962,0.011202573776245117,91,187236.84874765784,365163305,1649754968,2020-09-28 19:31:41
5450,10962,0.010387420654296875,89,202123.42772119626,269364571,2023343300,2020-09-28 19:31:41
5450,10962,0.014093399047851562,162,289097.24963797035,54804304,1319964188,2020-09-28 19:31:41
5450,10962,0.01599717140197754,136,295425.4803148051,310656430,313232373,2020-09-28 19:31:41
5450,10962,0.008362770080566406,69,85075.47679504457,60834620,2807785205,2020-09-28 19:31:41
5450,10962,0.016501665115356445,137,324136.5907415898,323803923,1517592857,2020-09-28 19:31:41
5450,10962,0.010736465454101562,128,202923.44850256728,5604359741,1411955666,2020-09-28 19:31:41
5450,10962,0.014690637588500977,148,291300.3767912799,3005654032,1460226029,2020-09-28 19:31:41
5450,10962,0.00997304916381836,87,173136.32128169775,269368507,2500995539,2020-09-28 19:31:41
5450,10962,0.007414817810058594,26,55265.36850213909,1485134556,2635838361,2020-09-28 19:31:41
5450,10962,0.012198686599731445,111,252556.04034373202,390130912,2211095573,2020-09-28 19:31:41
5450,10962,0.0076520442962646484,34,23373.279242647634,130103768,2548883082,2020-09-28 19:31:41
5450,10962,0.0071926116943359375,19,17525.577324953505,457400489,122493,2020-09-28 19:31:41
5450,10962,0.009047985076904297,74,100545.25687373885,29353859,14781253,2020-09-28 19:31:41
5450,10962,0.013526678085327148,164,261791.57481578598,5294637805,54804726,2020-09-28 19:31:41
5450,10962,0.008589506149291992,152,207146.37543853765,289502918,3822544890,2020-09-28 19:31:41
5450,10962,0.007700920104980469,43,27355.91117154257,1842675218,2847854035,2020-09-28 19:31:41
5450,10962,0.01212763786315918,109,189735.20812523575,3787593021,252041936,2020-09-28 19:31:41
5450,10962,0.01305389404296875,88,172643.47426808742,1587826416,316815088,2020-09-28 19:31:41
5450,10962,0.011568546295166016,59,136239.7251299934,32327776,2028352964,2020-09-28 19:31:41
5450,10962,0.011389970779418945,105,134027.91089511345,254446376,246625379,2020-09-28 19:31:41
5450,10962,0.011588335037231445,63,116523.45848467197,878983215,268808551,2020-09-28 19:31:41
5450,10962,0.009163379669189453,82,164813.36891828888,2794406725,3104481106,2020-09-28 19:31:41
5450,10962,0.01929926872253418,182,319286.457850849,1319964207,2043042154,2020-09-28 19:31:41
5450,10962,0.011711835861206055,78,208166.44376102477,333778759,52362335,2020-09-28 19:31:41
5450,10962,0.011412382125854492,72,151787.06710100517,27034656,2838080336,2020-09-28 19:31:41
5450,10962,0.010826826095581055,53,138777.21632427402,75150529,247094610,2020-09-28 19:31:41
5450,10962,0.010816574096679688,95,197025.77089084074,148263184,266300776,2020-09-28 19:31:41
5450,10962,0.011963844299316406,183,256782.66937069816,30792887,1820396790,2020-09-28 19:31:41
5450,10962,0.015736818313598633,112,190610.9027706877,21559556,1973018267,2020-09-28 19:31:41
5450,10962,0.01544809341430664,100,215299.20465257848,983955039,2611205970,2020-09-28 19:31:41
5450,10962,0.013960838317871094,91,141745.97086586215,30392032,2375595616,2020-09-28 19:31:41
5450,10962,0.016185998916625977,164,290591.05844149616,269671518,105403526,2020-09-28 19:31:41
5450,10962,0.01138448715209961,100,199388.9153757315,2361193927,99115713,2020-09-28 19:31:41
5450,10962,0.015451669692993164,166,284535.57531721785,272913542,140792,2020-09-28 19:31:41
5450,10962,0.014068126678466797,94,184692.2270318663,33091754,2549238219,2020-09-28 19:31:41
5450,10962,0.014236927032470703,91,187442.78669098622,1657451688,261069658,2020-09-28 19:31:41
5450,10962,0.012459754943847656,122,232706.22233437904,1202278127,29630560,2020-09-28 19:31:41
5450,10962,0.010154008865356445,59,75928.60586001824,1529808640,3246853977,2020-09-28 19:31:41
5450,10962,0.012605905532836914,114,179288.74741860334,34211158,2375595240,2020-09-28 19:31:41
5450,10962,0.0091705322265625,74,140488.78559535986,1692485051,96131790,2020-09-28 19:31:41
5450,10962,0.015031099319458008,112,210334.57746709074,254096985,21484246,2020-09-28 19:31:41
5450,10962,0.010841131210327148,99,201911.54337883575,2116646152,35938340,2020-09-28 19:31:41
5450,10962,0.01398777961730957,114,186936.56239356,1411955666,1807866121,2020-09-28 19:31:41
5450,10962,0.012351512908935547,69,143539.0386509738,1777172944,240472363,2020-09-28 19:31:41
5450,10962,0.011523008346557617,81,113705.12435662092,297069372,4452313150,2020-09-28 19:31:41
5450,10962,0.011172294616699219,59,149577.43670491205,25840129,80263025,2020-09-28 19:31:41
5450,10962,0.019195079803466797,109,293072.36246104585,25502972,1706755099,2020-09-28 19:31:41
5450,10962,0.010460376739501953,104,228938.67077030308,56360724,1461630381,2020-09-28 19:31:42
5450,10962,0.01677870750427246,157,287658.5131920517,3665197228,279804010,2020-09-28 19:31:42
5450,10962,0.016745567321777344,112,239268.55550080774,2208717388,2185858275,2020-09-28 19:31:42
5450,10962,0.011769533157348633,88,132707.85772581925,495026,27092955,2020-09-28 19:31:42
5450,10962,0.008896350860595703,38,46744.241448247274,239487809,1375165912,2020-09-28 19:31:42
5450,10962,0.012848615646362305,76,133695.9089804716,31116064,2019526782,2020-09-28 19:31:42
5450,10962,0.008350372314453125,42,99766.21638064312,373273059,568351963,2020-09-28 19:31:42
5450,10962,0.010310649871826172,46,109389.93987995783,2614709804,290136744,2020-09-28 19:31:42
5450,10962,0.009445905685424805,86,93194.02810543463,2159400641,269364571,2020-09-28 19:31:42
5450,10962,0.008439779281616211,23,15860.232220779139,1732956284,1794764645,2020-09-28 19:31:42
5450,10962,0.019435882568359375,118,272609.92506679124,2828783234,290735724,2020-09-28 19:31:42
5450,10962,0.018854141235351562,149,325521.64231402345,2378130729,401318135,2020-09-28 19:31:42
5450,10962,0.010013341903686523,19,68706.63562074587,1642069895,147780650,2020-09-28 19:31:42
5450,10962,0.012465715408325195,180,262513.58874697925,1300189531,37188294,2020-09-28 19:31:42
5450,10962,0.011054039001464844,21,57378.250386901425,189224807,122565794,2020-09-28 19:31:42
5450,10962,0.010971546173095703,128,210739.39852423905,2404173672,1166672789,2020-09-28 19:31:42
5450,10962,0.013579607009887695,87,94620.19673189941,2078011520,1267115979,2020-09-28 19:31:42
5450,10962,0.01359105110168457,103,266773.6286486082,2425653462,52362314,2020-09-28 19:31:42
5450,10962,0.00897073745727539,67,115442.65004041596,320156975,2101920989,2020-09-28 19:31:42
5450,10962,0.009660959243774414,82,63705.41974891185,494985,262347055,2020-09-28 19:31:42
5450,10962,0.015669822692871094,90,256433.5885617345,1243577638,2321976292,2020-09-28 19:31:42
5450,10962,0.02225470542907715,198,360791.86518594035,608337296,2241557925,2020-09-28 19:31:42
5450,10962,0.016347408294677734,95,181419.56589285817,2063532953,2141775210,2020-09-28 19:31:42
5450,10962,0.013698816299438477,57,134733.65862789514,977473339,29630718,2020-09-28 19:31:42
5450,10962,0.016589879989624023,148,241451.02393576666,54801022,315076420,2020-09-28 19:31:42
5450,10962,0.022091150283813477,202,312392.25916996633,1317132990,2419029792,2020-09-28 19:31:42
5450,10962,0.010186195373535156,62,118834.2162174971,2493926762,25728046,2020-09-28 19:31:42
5450,10962,0.009831905364990234,40,50884.36171593766,1365939940,2587154286,2020-09-28 19:31:42
5450,10962,0.017647743225097656,100,234642.9359127887,1833816499,443928182,2020-09-28 19:31:42
5450,10962,0.013451814651489258,63,73025.3990400085,26881715,4035082972,2020-09-28 19:31:42
5450,10962,0.013264656066894531,100,177625.51986269592,265750372,54801073,2020-09-28 19:31:42
